file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/DefaultJpaContextUnitTests.java,org.springframework.data.jpa.repository.support.DefaultJpaContextUnitTests,class,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/EclipseLinkParentRepositoryIntegrationTests.java,org.springframework.data.jpa.repository.EclipseLinkParentRepositoryIntegrationTests,class,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/AbstractStringBasedJpaQueryIntegrationTests.java,org.springframework.data.jpa.repository.query.AbstractStringBasedJpaQueryIntegrationTests$SampleRepository,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/JpaQueryRewriteIntegrationTests.java,org.springframework.data.jpa.repository.query.JpaQueryRewriteIntegrationTests,class,12,14,2,12,10,1,0,26,0,0.3,0.9722222,1.0,10,1,0,1,0,9,9,0,0,0,5,4,0,1,0,4,3,0,1,76,1,0,0,0,0,40,4,5,0,6,0,0,3,0,72,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/sample/NameOnlyDto.java,org.springframework.data.jpa.repository.sample.NameOnlyDto,class,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/provider/PersistenceProvider.java,org.springframework.data.jpa.provider.PersistenceProvider,enum,11,30,19,11,23,1,0,18,35,0.82,0.022222223,0.022222223,10,4,8,1,0,1,10,0,0,0,5,3,0,4,0,1,4,0,15,195,13,4,3,2,0,5,0,11,1,10,3,3,3,0,175,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/AuditableUser.java,org.springframework.data.jpa.domain.sample.AuditableUser,class,8,16,8,8,7,3,0,2,13,0.7619047,0.1904762,0.1904762,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,2,0,0,27,2,0,0,0,0,2,1,4,0,3,0,0,0,0,60,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/EclipseLinkStoredProcedureIntegrationTests.java,org.springframework.data.jpa.repository.EclipseLinkStoredProcedureIntegrationTests,class,3,3,0,3,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/mapping/JpaPersistentPropertyImplUnitTests.java,org.springframework.data.jpa.mapping.JpaPersistentPropertyImplUnitTests$WithReadOnly,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,10,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/JpaParametersUnitTests.java,org.springframework.data.jpa.repository.query.JpaParametersUnitTests,class,4,4,0,4,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,2,4,0,3,0,0,1,0,20,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/QuerydslJpaPredicateExecutorUnitTests.java,org.springframework.data.jpa.repository.support.QuerydslJpaPredicateExecutorUnitTests$UserProjectionInterfaceBased,interface,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/support/AuditingBeanFactoryPostProcessorUnitTests.java,org.springframework.data.jpa.domain.support.AuditingBeanFactoryPostProcessorUnitTests,class,9,12,3,9,8,1,2,15,0,0.35714287,0.47619048,0.47619048,7,0,0,0,0,7,7,0,0,0,2,0,0,1,0,1,0,0,0,37,2,1,0,0,0,2,0,7,1,7,1,0,0,1,59,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/SimpleJpaQueryUnitTests.java,org.springframework.data.jpa.repository.query.SimpleJpaQueryUnitTests,class,32,33,1,32,14,1,0,44,0,0.6923077,0.46153846,0.46153846,14,0,0,1,0,13,13,0,0,0,13,3,0,5,0,8,3,0,0,118,1,0,0,0,0,33,12,26,0,34,0,0,2,4,138,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/EntityManagerBeanDefinitionRegistrarPostProcessorIntegrationTests.java,org.springframework.data.jpa.repository.support.EntityManagerBeanDefinitionRegistrarPostProcessorIntegrationTests$Config,innerclass,10,10,0,10,4,1,0,0,0,0.25,0.5,0.5,4,1,1,0,0,3,4,0,0,0,1,0,0,0,0,1,0,0,0,15,4,0,0,0,0,2,0,0,0,1,0,0,0,0,15,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/mapping/JpaMetamodelMappingContext.java,org.springframework.data.jpa.mapping.JpaMetamodelMappingContext$Metamodels,innerclass,6,6,0,6,13,1,0,10,13,0.6666667,0.0,0.0,6,0,4,2,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,39,7,2,3,1,0,1,0,3,0,3,4,0,0,0,50,10,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/EclipseLinkStoredProcedureIntegrationTests.java,org.springframework.data.jpa.repository.EclipseLinkStoredProcedureIntegrationTests$TestConfig,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/EntityGraphRepositoryMethodsIntegrationTests.java,org.springframework.data.jpa.repository.EntityGraphRepositoryMethodsIntegrationTests,class,20,22,2,20,16,1,2,33,0,0.46753246,1.0,1.0,11,0,0,1,0,10,10,0,0,0,7,0,0,5,0,2,0,0,0,132,1,5,0,0,0,36,13,23,0,22,2,0,0,0,102,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/BadJpqlGrammarException.java,org.springframework.data.jpa.repository.query.BadJpqlGrammarException,class,2,6,4,2,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,2,0,1,1,1,0,0,0,0,29,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/config/InspectionClassLoaderUnitTests.java,org.springframework.data.jpa.repository.config.InspectionClassLoaderUnitTests,class,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,3,0,3,0,0,0,0,20,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/domain/JpaSort.java,org.springframework.data.jpa.domain.JpaSort$JpaOrder,innerclass,6,6,0,6,9,2,0,8,0,0.625,1.0,1.0,8,0,5,3,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,35,5,1,0,0,0,2,1,3,0,3,1,0,0,0,69,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/QueryParameterSetter.java,org.springframework.data.jpa.repository.query.QueryParameterSetter$ErrorHandling,enum,2,2,0,2,1,1,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,18,0,0,0,0,0,0,0,1,0,1,0,2,0,0,17,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/JpaMetamodelEntityInformation.java,org.springframework.data.jpa.repository.support.JpaMetamodelEntityInformation,class,17,21,4,17,32,3,0,35,17,0.7272727,0.26666668,0.46666667,11,1,10,1,0,0,10,0,0,0,5,0,0,5,0,0,5,0,9,157,17,5,4,1,3,8,0,18,0,18,2,0,1,1,104,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/config/JpaAuditingRegistrar.java,org.springframework.data.jpa.repository.config.JpaAuditingRegistrar,class,14,16,2,14,9,2,0,22,15,0.8333333,0.0,0.0,6,0,1,1,4,0,5,0,0,0,1,1,0,1,0,0,1,0,0,40,3,0,0,0,0,11,0,3,1,3,1,0,0,0,81,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaMetamodelEntityInformationIntegrationTests.java,org.springframework.data.jpa.repository.support.JpaMetamodelEntityInformationIntegrationTests$EntityWithPrivateIdGetter,innerclass,2,2,0,2,2,1,0,0,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,2,2,0,1,0,0,0,0,9,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/AbstractStringBasedJpaQuery.java,org.springframework.data.jpa.repository.query.AbstractStringBasedJpaQuery,class,23,29,6,23,14,2,2,39,0,0.6458333,0.53571427,1.0,8,0,4,0,4,0,8,0,0,0,6,0,0,6,0,0,6,0,2,60,9,0,2,0,0,5,0,17,0,17,1,0,0,1,98,1024,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/QuerydslJpaPredicateExecutor.java,org.springframework.data.jpa.repository.support.QuerydslJpaPredicateExecutor,class,34,38,4,34,31,1,0,41,47,0.7407408,0.45454547,0.54545456,18,0,10,6,2,0,12,0,0,0,6,0,0,6,0,0,6,0,4,149,21,0,8,1,0,13,3,28,0,27,3,0,1,3,141,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/procedures/PostgresStoredProcedureIntegrationTests.java,org.springframework.data.jpa.repository.procedures.PostgresStoredProcedureIntegrationTests,class,11,11,0,11,8,1,0,11,0,0.0,1.0,1.0,8,0,0,0,0,8,8,0,0,0,1,0,0,0,0,1,0,0,0,85,0,0,0,0,0,16,9,8,0,9,0,0,3,0,46,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaMetamodelEntityInformationIntegrationTests.java,org.springframework.data.jpa.repository.support.JpaMetamodelEntityInformationIntegrationTests$EntityWithNestedIdClass,innerclass,7,7,0,7,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/CollectionUtils.java,org.springframework.data.jpa.repository.query.CollectionUtils,class,1,5,4,1,6,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,1,0,3,0,1,0,1,0,0,0,35,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/JpaQueryParserSupport.java,org.springframework.data.jpa.repository.query.JpaQueryParserSupport,class,9,13,4,9,19,1,2,12,48,0.53846157,0.1923077,0.1923077,13,1,0,0,6,7,13,6,0,0,1,0,0,1,0,0,1,0,3,86,8,0,0,5,0,2,0,3,0,3,1,0,1,0,109,1024,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/provider/PersistenceProvider.java,org.springframework.data.jpa.provider.PersistenceProvider$Constants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,7,0,0,0,0,0,5,0,5,0,5,0,0,0,0,31,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/PartTreeJpaQueryIntegrationTests.java,org.springframework.data.jpa.repository.query.PartTreeJpaQueryIntegrationTests,class,22,23,1,22,24,1,0,27,0,0.7619048,0.74285716,0.74285716,21,3,0,6,0,15,15,0,0,0,4,2,0,3,0,1,0,0,10,118,5,1,0,0,0,45,11,33,1,32,1,0,1,6,132,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/DefaultJpaEntityMetadata.java,org.springframework.data.jpa.repository.query.DefaultJpaEntityMetadata,class,3,4,1,3,5,1,0,5,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,2,0,1,0,0,1,0,2,0,2,0,0,0,0,24,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/support/FetchableFluentQueryBySpecification.java,org.springframework.data.jpa.repository.support.FetchableFluentQueryBySpecification,class,21,23,2,21,28,3,0,35,59,0.5925926,0.32051283,0.35897437,18,0,13,5,0,0,13,0,0,0,6,0,0,6,0,0,6,0,3,112,16,1,1,0,0,5,9,13,0,13,1,0,1,1,86,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/TupleConverterUnitTests.java,org.springframework.data.jpa.repository.query.TupleConverterUnitTests$SampleRepository,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/ParameterMetadataProviderIntegrationTests.java,org.springframework.data.jpa.repository.query.ParameterMetadataProviderIntegrationTests$Sample,interface,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/cdi/JpaRepositoryExtensionUnitTests.java,org.springframework.data.jpa.repository.cdi.JpaRepositoryExtensionUnitTests,class,7,8,1,7,6,1,0,15,0,0.33333334,1.0,1.0,6,2,0,2,0,4,4,0,0,0,2,0,0,2,0,0,0,0,9,39,1,0,0,0,0,4,1,8,0,8,0,0,0,0,41,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/QueryParameterSetterFactory.java,org.springframework.data.jpa.repository.query.QueryParameterSetterFactory$ParameterImpl,innerclass,7,7,0,7,9,1,0,7,9,0.6666667,0.0,0.0,6,2,3,2,0,1,4,0,0,0,3,0,0,3,0,0,3,0,1,29,6,0,2,0,0,1,0,4,0,4,1,0,0,1,36,10,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/JavaConfigUserRepositoryTests.java,org.springframework.data.jpa.repository.JavaConfigUserRepositoryTests$Config,innerclass,21,21,0,21,3,1,0,10,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,0,0,2,0,0,1,24,3,0,0,0,0,2,0,3,0,5,0,0,0,0,39,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/cdi/QualifiedFragment.java,org.springframework.data.jpa.repository.cdi.QualifiedFragment,interface,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/JpaPersistableEntityInformationUnitTests.java,org.springframework.data.jpa.repository.support.JpaPersistableEntityInformationUnitTests,class,16,16,0,16,2,1,0,15,0,0.41666666,1.0,1.0,2,0,0,0,0,2,2,0,0,0,6,0,0,0,0,6,0,0,0,31,0,0,0,0,0,2,1,3,0,8,0,0,1,0,43,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/SampleWithIdClassIncludingEntity.java,org.springframework.data.jpa.domain.sample.SampleWithIdClassIncludingEntity$SampleWithIdClassPK,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,10,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/convert/threeten/DateTimeSample.java,org.springframework.data.jpa.convert.threeten.DateTimeSample,class,3,4,1,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,14,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/convert/threeten/Jsr310JpaConverters.java,org.springframework.data.jpa.convert.threeten.Jsr310JpaConverters$LocalDateTimeConverter,innerclass,3,3,0,3,4,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,15,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/SampleWithPrimitiveId.java,org.springframework.data.jpa.domain.sample.SampleWithPrimitiveId,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/ScrollDelegate.java,org.springframework.data.jpa.repository.query.ScrollDelegate,class,12,19,7,12,10,1,0,23,4,0.4,1.0,1.0,5,3,1,3,1,0,2,0,0,0,1,0,0,1,0,0,1,0,6,38,6,0,1,0,0,4,2,9,2,9,1,0,0,1,46,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/query/EclipseLinkMetaAnnotatedQueryMethodIntegrationTests.java,org.springframework.data.jpa.repository.query.EclipseLinkMetaAnnotatedQueryMethodIntegrationTests$Config,innerclass,13,13,0,13,6,1,0,15,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,33,6,0,0,0,0,7,0,3,0,3,0,0,0,0,33,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/sample/SampleEvaluationContextExtension.java,org.springframework.data.jpa.repository.sample.SampleEvaluationContextExtension$SampleUser,innerclass,1,1,0,1,7,1,0,0,0,0.42857143,0.5714286,1.0,7,0,6,0,0,1,7,0,0,0,2,0,0,2,0,0,0,0,0,28,4,0,0,0,0,0,0,6,0,2,0,0,0,0,12,9,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/mapping/JpaPersistentPropertyImplUnitTests.java,org.springframework.data.jpa.mapping.JpaPersistentPropertyImplUnitTests$Sample,innerclass,6,6,0,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/cdi/UnqualifiedEntityManagerProducer.java,org.springframework.data.jpa.repository.cdi.UnqualifiedEntityManagerProducer,class,4,4,0,4,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/support/OpenJpaProxyIdAccessorTests.java,org.springframework.data.jpa.repository.support.OpenJpaProxyIdAccessorTests$Config,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/projections/ProjectionsIntegrationTests.java,org.springframework.data.jpa.repository.projections.ProjectionsIntegrationTests$DummyEntityWithCollection,innerclass,8,8,0,8,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,3,0,1,0,4,0,0,0,0,11,8,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/provider/QueryExtractor.java,org.springframework.data.jpa.provider.QueryExtractor,interface,2,14,12,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/IdClassExampleEmployeePK.java,org.springframework.data.jpa.domain.sample.IdClassExampleEmployeePK,class,1,4,3,1,13,1,0,1,0,0.5833333,0.60714287,0.75,8,0,8,0,0,0,8,0,0,0,3,1,0,3,0,0,1,0,0,49,9,0,5,0,4,0,5,10,6,6,1,0,0,0,33,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/domain/sample/UserSpecifications.java,org.springframework.data.jpa.domain.sample.UserSpecifications,class,4,6,2,4,6,1,0,9,15,0.0,0.0,0.0,6,6,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,24,7,0,0,0,0,8,0,0,0,12,1,0,0,4,46,1,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/test/java/org/springframework/data/jpa/repository/UserRepositoryFinderTests.java,org.springframework.data.jpa.repository.UserRepositoryFinderTests,class,20,22,2,20,27,1,2,48,0,0.77692306,1.0,1.0,26,0,0,0,0,26,26,0,0,0,10,0,0,6,0,4,0,0,2,134,0,1,0,0,0,59,17,26,0,29,1,0,0,1,161,0,0
/home/mohit/projects/spring-data-jpa-main/spring-data-jpa/src/main/java/org/springframework/data/jpa/repository/query/EmptyDeclaredQuery.java,org.springframework.data.jpa.repository.query.EmptyDeclaredQuery,class,4,5,1,4,8,1,0,3,28,1.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,1,0,0,0,1,1,0,2,28,8,0,0,0,0,2,0,1,0,1,0,0,0,0,50,0,0
