file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/mohit/projects/cloudstack-main/api/src/test/java/org/apache/cloudstack/api/command/user/vpc/UpdateVPCCmdTest.java,org.apache.cloudstack.api.command.user.vpc.UpdateVPCCmdTest,class,10,10,0,10,6,2,0,18,0,0.5555555,1.0,1.0,6,0,6,0,0,0,6,0,0,0,3,0,0,1,0,2,0,0,0,46,0,0,0,0,0,17,5,10,0,10,0,0,0,0,34,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtVMDef.java,com.cloud.hypervisor.kvm.resource.LibvirtVMDef$InterfaceDef,innerclass,4,4,0,4,69,1,0,11,635,0.9114287,0.13124274,0.69221836,42,0,42,0,0,0,42,0,0,0,25,1,1,24,0,0,1,0,2,279,17,0,16,0,3,48,12,63,16,29,3,0,3,0,157,9,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/upgrade/dao/Upgrade41720to41800.java,com.cloud.upgrade.dao.Upgrade41720to41800,class,10,12,2,10,37,1,0,50,72,0.796875,0.18181819,0.18181819,16,0,7,5,4,0,11,0,0,0,4,1,0,3,0,1,1,0,19,504,6,4,2,6,0,886,65,38,6,36,3,0,0,0,175,1,15
/home/mohit/projects/cloudstack-main/engine/orchestration/src/main/java/org/apache/cloudstack/engine/datacenter/entity/api/db/dao/EngineDataCenterDaoImpl.java,org.apache.cloudstack.engine.datacenter.entity.api.db.dao.EngineDataCenterDaoImpl,class,18,19,1,18,33,2,0,59,141,0.8947369,0.0877193,0.4619883,19,0,18,0,1,0,19,0,0,0,13,1,0,1,12,0,1,0,2,204,20,0,9,1,4,67,14,52,14,47,3,0,0,0,145,1,2
/home/mohit/projects/cloudstack-main/plugins/storage/volume/cloudbyte/src/main/java/org/apache/cloudstack/storage/datastore/util/ElastistorUtil.java,org.apache.cloudstack.storage.datastore.util.ElastistorUtil$UpdateQosGroupCmdResponse,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,14,25,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/vm/snapshot/VMSnapshotManagerImpl.java,com.cloud.vm.snapshot.VMSnapshotManagerImpl$VmJobVirtualMachineOutcome,innerclass,4,4,0,4,2,2,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,17,1,0,0,0,0,0,0,0,0,1,0,1,0,0,10,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtVMDef.java,com.cloud.hypervisor.kvm.resource.LibvirtVMDef$TermPolicy,innerclass,0,0,0,0,5,1,0,2,0,0.4666667,0.6,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,24,1,0,0,0,0,7,0,7,3,4,0,0,0,0,20,9,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/storage/VolumeStats.java,com.cloud.storage.VolumeStats,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/palo-alto/src/main/java/com/cloud/api/commands/AddPaloAltoFirewallCmd.java,com.cloud.api.commands.AddPaloAltoFirewallCmd,class,11,14,3,11,12,2,0,12,36,0.9047619,0.0,0.0,9,0,9,0,0,0,9,0,0,0,7,1,1,5,0,1,1,0,0,53,8,0,1,1,0,10,0,3,0,9,2,0,0,0,69,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/vm/VmNetworkStats.java,com.cloud.vm.VmNetworkStats,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/vm/UserVmStateListener.java,com.cloud.vm.UserVmStateListener,class,22,24,2,22,22,1,0,38,9,0.74074066,0.0,0.0,6,0,3,3,0,0,3,0,0,0,9,2,0,1,8,0,1,0,2,101,7,1,10,2,0,11,3,28,1,25,3,0,0,0,85,1,1
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/storage/VolumeDetailVO.java,com.cloud.storage.VolumeDetailVO,class,6,8,2,6,7,1,0,0,13,0.74285716,0.1904762,0.47619048,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,0,0,0,30,5,0,0,0,0,6,1,5,0,5,0,0,0,0,19,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/tungsten/src/main/java/org/apache/cloudstack/network/tungsten/api/command/ListTungstenFabricVmCmd.java,org.apache.cloudstack.network.tungsten.api.command.ListTungstenFabricVmCmd,class,12,15,3,12,5,2,0,14,3,0.7333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,2,2,2,0,1,2,0,0,30,2,1,1,0,0,4,0,6,1,9,2,0,0,0,47,1,0
/home/mohit/projects/cloudstack-main/api/src/test/java/org/apache/cloudstack/acl/RoleTypeTest.java,org.apache.cloudstack.acl.RoleTypeTest,class,2,2,0,2,13,1,0,19,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,54,0,3,0,1,0,5,10,1,0,1,2,0,0,0,36,1,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/FreezeThawVMCommand.java,com.cloud.agent.api.FreezeThawVMCommand,class,1,2,1,1,6,2,0,0,7,0.8333333,0.26666668,0.26666668,6,0,6,0,0,0,6,0,0,0,5,3,3,2,0,0,3,0,0,25,3,0,0,0,0,3,0,6,0,5,0,0,0,0,26,1,0
/home/mohit/projects/cloudstack-main/utils/src/main/java/com/cloud/utils/net/Ip.java,com.cloud.utils.net.Ip,class,3,5,2,3,18,1,0,5,0,0.5833333,0.6818182,0.6818182,12,0,11,0,1,0,12,0,0,0,2,1,0,1,0,1,1,0,4,53,13,0,3,0,2,0,2,3,3,2,1,0,0,0,38,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/kvm/src/main/java/com/cloud/hypervisor/kvm/resource/LibvirtNetworkDef.java,com.cloud.hypervisor.kvm.resource.LibvirtNetworkDef$DhcpMapping,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,8,9,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/projects/ProjectService.java,com.cloud.projects.ProjectService,interface,4,6,2,4,21,1,0,0,210,0.0,0.0,0.0,21,0,0,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/ha/RecreatableFencer.java,com.cloud.ha.RecreatableFencer,class,11,12,1,11,11,2,0,9,1,0.6666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,1,0,2,1,0,0,33,4,1,3,0,0,3,0,3,3,5,3,0,0,0,38,1,3
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/response/RollingMaintenanceHostSkippedResponse.java,org.apache.cloudstack.api.response.RollingMaintenanceHostSkippedResponse,class,3,4,1,3,6,2,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,3,0,3,0,3,0,0,0,0,22,1,0
/home/mohit/projects/cloudstack-main/plugins/api/vmware-sioc/src/main/java/org/apache/cloudstack/util/LoginInfo.java,org.apache.cloudstack.util.LoginInfo,class,0,2,2,0,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,12,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/network/MonitoringService.java,com.cloud.network.MonitoringService,interface,3,3,0,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,1,0
/home/mohit/projects/cloudstack-main/plugins/database/quota/src/main/java/org/apache/cloudstack/api/response/QuotaStatementItemResponse.java,org.apache.cloudstack.api.response.QuotaStatementItemResponse,class,3,7,4,3,15,2,0,1,87,0.8571429,0.08571429,0.08571429,15,0,15,0,0,0,15,0,0,0,7,0,0,7,0,0,0,0,0,54,7,0,0,0,0,14,1,8,0,7,0,0,0,0,24,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/brocade-vcs/src/main/java/com/cloud/network/guru/BrocadeVcsGuestNetworkGuru.java,com.cloud.network.guru.BrocadeVcsGuestNetworkGuru,class,38,40,2,38,34,2,0,43,6,0.7083334,0.41666666,0.41666666,9,0,8,0,1,0,9,0,0,0,8,1,0,1,2,5,1,0,1,135,16,4,9,0,1,23,1,31,13,36,2,0,0,0,126,1,15
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/response/GetUploadParamsResponse.java,org.apache.cloudstack.api.response.GetUploadParamsResponse,class,3,6,3,3,7,2,0,1,11,0.71428573,0.23809524,0.71428573,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,0,0,0,33,0,0,0,0,0,7,0,10,0,5,0,0,0,0,42,1,0
/home/mohit/projects/cloudstack-main/engine/orchestration/src/main/java/com/cloud/agent/manager/DummyAttache.java,com.cloud.agent.manager.DummyAttache,class,4,4,0,4,4,2,0,0,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/api/CreateVolumeFromVMSnapshotAnswer.java,com.cloud.agent.api.CreateVolumeFromVMSnapshotAnswer,class,3,3,0,3,6,2,0,0,11,0.6666667,0.13333334,0.13333334,6,0,5,0,1,0,6,0,0,0,2,0,0,2,0,0,0,0,0,23,2,0,0,0,0,2,0,2,0,2,0,0,0,0,16,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/usage/dao/UsageNetworkOfferingDaoImpl.java,com.cloud.usage.dao.UsageNetworkOfferingDaoImpl,class,8,9,1,8,16,2,0,29,1,0.6,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,5,5,1,0,4,0,5,0,14,104,1,1,7,3,1,25,18,36,8,26,4,0,0,0,76,1,2
/home/mohit/projects/cloudstack-main/server/src/test/java/com/cloud/network/CreatePrivateNetworkTest.java,com.cloud.network.CreatePrivateNetworkTest,class,24,25,1,24,7,1,0,30,0,0.44444445,0.0,0.0,2,0,2,0,0,0,2,0,0,0,9,1,0,1,0,8,1,0,2,81,0,0,0,3,0,67,37,21,0,19,2,0,0,0,90,1,3
/home/mohit/projects/cloudstack-main/vmware-base/src/test/java/com/cloud/hypervisor/vmware/util/VmwareHelperTest.java,com.cloud.hypervisor.vmware.util.VmwareHelperTest,class,7,7,0,7,3,1,0,8,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,6,18,0,0,0,0,0,0,18,3,0,4,0,0,0,0,21,1,0
/home/mohit/projects/cloudstack-main/framework/spring/lifecycle/src/main/java/org/apache/cloudstack/spring/lifecycle/CloudStackLog4jSetup.java,org.apache.cloudstack.spring.lifecycle.CloudStackLog4jSetup,class,1,1,0,1,6,1,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,0,1,1,0,0,0,0,0,0,0,18,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/tungsten/src/test/java/org/apache/cloudstack/network/tungsten/api/command/CreateTungstenFabricPublicNetworkCmdTest.java,org.apache.cloudstack.network.tungsten.api.command.CreateTungstenFabricPublicNetworkCmdTest,class,14,14,0,14,2,1,0,18,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,1,28,0,0,0,0,0,1,1,8,0,8,0,0,0,0,28,1,0
/home/mohit/projects/cloudstack-main/plugins/user-authenticators/ldap/src/test/java/org/apache/cloudstack/ldap/LdapUnitConnectionTest.java,org.apache.cloudstack.ldap.LdapUnitConnectionTest,class,9,9,0,9,3,1,0,2,0,0.71428573,1.0,1.0,3,0,3,0,0,0,3,0,0,0,7,5,1,1,0,5,5,0,0,18,0,0,0,0,0,6,1,7,0,7,0,0,0,0,34,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/org/apache/cloudstack/resourcedetail/ResourceDetailsDaoBase.java,org.apache.cloudstack.resourcedetail.ResourceDetailsDaoBase,class,9,30,21,9,28,3,0,40,0,0.13333334,0.74285716,0.74285716,15,0,14,0,1,0,15,0,0,0,1,0,0,1,0,0,0,0,1,142,11,4,7,0,0,31,1,26,0,26,1,0,0,0,51,1025,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/network/dao/NetworkDomainDao.java,com.cloud.network.dao.NetworkDomainDao,interface,2,6,4,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/mohit/projects/cloudstack-main/framework/ipc/src/test/java/org/apache/cloudstack/framework/sampleserver/SampleStoragePrepareCommand.java,org.apache.cloudstack.framework.sampleserver.SampleStoragePrepareCommand,class,1,3,2,1,5,1,0,0,6,0.6,0.2,0.2,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,18,2,0,0,0,0,1,0,2,0,2,0,0,0,0,12,1,0
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/vm/dao/InstanceGroupVMMapDao.java,com.cloud.vm.dao.InstanceGroupVMMapDao,interface,2,3,1,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/mohit/projects/cloudstack-main/core/src/main/java/com/cloud/agent/transport/Request.java,com.cloud.agent.transport.Request$PortConfigListTypeAdaptor,innerclass,8,8,0,8,7,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,4,2,1,0,0,0,1,5,0,5,1,0,0,0,23,9,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/acl/APIAclChecker.java,org.apache.cloudstack.acl.APIAclChecker,interface,1,4,3,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
/home/mohit/projects/cloudstack-main/plugins/hypervisors/xenserver/src/main/java/com/cloud/hypervisor/xenserver/resource/wrapper/xenbase/CitrixSetupPersistentNetworkCommandWrapper.java,com.cloud.hypervisor.xenserver.resource.wrapper.xenbase.CitrixSetupPersistentNetworkCommandWrapper,class,11,12,1,11,3,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,19,3,0,1,1,0,4,0,5,3,5,2,0,0,0,30,1,1
/home/mohit/projects/cloudstack-main/engine/schema/src/main/java/com/cloud/certificate/dao/CertificateDaoImpl.java,com.cloud.certificate.dao.CertificateDaoImpl,class,7,8,1,7,3,2,0,6,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,17,2,0,0,1,0,2,1,1,1,1,1,0,0,0,25,1,1
/home/mohit/projects/cloudstack-main/engine/api/src/main/java/org/apache/cloudstack/engine/cloud/entity/api/TemplateEntity.java,org.apache.cloudstack.engine.cloud.entity.api.TemplateEntity,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/mohit/projects/cloudstack-main/api/src/main/java/org/apache/cloudstack/api/command/user/vm/StartVMCmd.java,org.apache.cloudstack.api.command.user.vm.StartVMCmd,class,17,18,1,17,25,2,0,21,105,0.9333333,0.0,0.0,15,1,15,0,0,0,15,0,0,0,9,2,1,8,0,0,2,0,0,103,15,0,2,1,1,26,1,6,3,13,3,0,0,0,119,1,7
/home/mohit/projects/cloudstack-main/server/src/test/java/com/cloud/resource/ResourceManagerImplTest.java,com.cloud.resource.ResourceManagerImplTest,class,35,36,1,35,51,1,0,85,360,0.89393944,0.23387097,0.34475806,44,0,32,12,0,0,32,0,0,0,30,13,0,30,0,0,4,0,18,317,1,2,5,0,0,29,23,31,2,47,2,0,0,0,147,1,0
/home/mohit/projects/cloudstack-main/plugins/metrics/src/main/java/org/apache/cloudstack/api/ListVMsMetricsCmd.java,org.apache.cloudstack.api.ListVMsMetricsCmd,class,8,11,3,8,2,2,1,10,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,1,1,0,0,1,0,0,16,1,0,0,0,0,3,0,4,1,5,0,0,0,0,75,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/network/as/AutoScaleManagerImpl.java,com.cloud.network.as.AutoScaleManagerImpl$CheckAutoScaleVmGroupAsync,innerclass,3,3,0,3,3,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,17,2,0,0,1,0,3,0,1,2,1,1,0,0,0,17,4,2
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/storage/RegisterVolumePayload.java,com.cloud.storage.RegisterVolumePayload,class,0,3,3,0,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/tungsten/src/main/java/org/apache/cloudstack/network/tungsten/agent/api/CreateTungstenAddressGroupCommand.java,org.apache.cloudstack.network.tungsten.agent.api.CreateTungstenAddressGroupCommand,class,2,3,1,2,12,2,0,7,0,0.42857143,0.71428573,1.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,4,0,5,34,9,0,4,0,0,0,0,5,0,5,1,0,0,0,24,1,0
/home/mohit/projects/cloudstack-main/test/src-not-used/main/java/com/cloud/test/longrun/PerformanceWithAPI.java,com.cloud.test.longrun.PerformanceWithAPI$Anonymous1,anonymous,4,4,0,4,9,1,0,26,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,58,0,2,4,2,0,20,5,13,10,10,4,0,0,0,64,-1,10
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/network/lb/LoadBalancingRule.java,com.cloud.network.lb.LoadBalancingRule$LbAutoScalePolicy,innerclass,2,2,0,2,5,1,0,0,4,0.6,0.3,0.4,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,2,0,0,21,3,0,0,0,0,0,0,3,0,3,0,0,0,0,12,9,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/cisco-vnmc/src/main/java/com/cloud/api/commands/AddCiscoVnmcResourceCmd.java,com.cloud.api.commands.AddCiscoVnmcResourceCmd,class,11,14,3,11,10,2,0,12,21,0.8775511,0.0,0.0,7,0,7,0,0,0,7,0,0,0,7,2,0,6,0,1,2,0,0,47,6,0,1,1,0,9,0,4,0,9,2,0,0,0,65,1,0
/home/mohit/projects/cloudstack-main/services/secondary-storage/controller/src/main/java/org/apache/cloudstack/secondarystorage/SecondaryStorageManagerImpl.java,org.apache.cloudstack.secondarystorage.SecondaryStorageManagerImpl,class,101,104,3,101,244,3,1,231,984,0.9543861,0.21698113,0.31712627,57,0,44,4,8,1,53,0,0,1,50,5,0,26,12,12,6,0,92,1028,92,10,87,15,9,178,32,196,9,196,5,0,0,0,579,1,70
/home/mohit/projects/cloudstack-main/plugins/network-elements/cisco-vnmc/src/main/java/com/cloud/network/cisco/CiscoVnmcConnectionImpl.java,com.cloud.network.cisco.CiscoVnmcConnectionImpl,class,14,18,4,14,148,1,0,105,5676,0.91520005,0.48403484,0.5101597,125,0,53,72,0,0,53,0,0,0,5,1,0,5,0,0,4,0,22,934,128,5,10,2,1,377,19,453,97,205,2,0,1,0,217,1,1
/home/mohit/projects/cloudstack-main/plugins/hypervisors/xenserver/src/test/java/com/cloud/hypervisor/xenserver/resource/wrapper/xenbase/CitrixRequestWrapperTest.java,com.cloud.hypervisor.xenserver.resource.wrapper.xenbase.NotAValidCommand,class,1,2,1,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
/home/mohit/projects/cloudstack-main/server/src/test/java/com/cloud/network/lb/AssignLoadBalancerTest.java,com.cloud.network.lb.AssignLoadBalancerTest$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/tungsten/src/test/java/org/apache/cloudstack/network/tungsten/api/command/CreateTungstenFabricApplicationPolicySetCmdTest.java,org.apache.cloudstack.network.tungsten.api.command.CreateTungstenFabricApplicationPolicySetCmdTest,class,6,6,0,6,2,1,0,11,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,17,0,0,0,0,0,3,1,3,0,3,0,0,0,0,18,1,0
/home/mohit/projects/cloudstack-main/server/src/test/java/com/cloud/network/lb/AssignLoadBalancerTest.java,com.cloud.network.lb.AssignLoadBalancerTest$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/mohit/projects/cloudstack-main/framework/db/src/main/java/com/cloud/utils/db/UpdateBuilder.java,com.cloud.utils.db.UpdateBuilder,class,9,15,6,9,35,1,0,26,14,0.625,0.45714286,0.52380955,16,0,11,1,4,0,15,0,1,0,3,0,0,0,3,0,0,0,2,103,9,0,13,1,5,10,12,14,7,12,3,0,0,0,53,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/org/apache/cloudstack/network/router/deployment/RouterDeploymentDefinition.java,org.apache.cloudstack.network.router.deployment.RouterDeploymentDefinition,class,44,50,6,44,91,1,1,91,396,0.93593764,0.23613086,0.79800856,40,0,18,2,20,0,38,0,0,0,32,3,0,1,31,0,3,0,3,322,24,5,24,1,0,25,10,56,7,62,3,0,0,0,209,1,6
/home/mohit/projects/cloudstack-main/server/src/test/java/com/cloud/network/lb/AssignLoadBalancerTest.java,com.cloud.network.lb.AssignLoadBalancerTest$Anonymous3,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,1,1,0,0,0,0,0,0,9,-1,0
/home/mohit/projects/cloudstack-main/server/src/test/java/com/cloud/network/lb/AssignLoadBalancerTest.java,com.cloud.network.lb.AssignLoadBalancerTest$Anonymous4,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/mohit/projects/cloudstack-main/plugins/network-elements/nicira-nvp/src/main/java/com/cloud/api/commands/DeleteNiciraNvpDeviceCmd.java,com.cloud.api.commands.DeleteNiciraNvpDeviceCmd,class,8,10,2,8,8,2,0,8,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,1,1,0,0,0,0,35,4,0,0,1,0,5,0,2,0,4,2,0,0,0,48,1,0
/home/mohit/projects/cloudstack-main/framework/cluster/src/main/java/com/cloud/cluster/ClusterInvalidSessionException.java,com.cloud.cluster.ClusterInvalidSessionException,class,0,2,2,0,2,3,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
/home/mohit/projects/cloudstack-main/utils/src/test/java/com/cloud/utils/ReflectUtilTest.java,com.cloud.utils.ReflectUtilTest,class,6,6,0,6,7,3,0,12,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,77,0,0,0,0,0,23,2,8,0,8,0,0,5,0,34,17,0
/home/mohit/projects/cloudstack-main/engine/api/src/main/java/org/apache/cloudstack/engine/subsystem/api/storage/VolumeInfo.java,org.apache.cloudstack.engine.subsystem.api.storage.VolumeInfo,interface,11,25,14,11,33,1,0,0,528,0.0,0.0,0.0,33,0,2,0,0,31,33,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0
/home/mohit/projects/cloudstack-main/server/src/main/java/com/cloud/api/query/vo/ResourceTagJoinVO.java,com.cloud.api.query.vo.ResourceTagJoinVO,class,10,21,11,10,35,2,0,0,569,0.9518797,0.02184874,0.02184874,35,0,35,0,0,0,35,0,0,0,19,0,0,16,0,3,0,0,0,125,21,0,0,0,0,20,0,16,0,19,0,0,0,0,35,1,0
/home/mohit/projects/cloudstack-main/plugins/user-authenticators/ldap/src/main/java/org/apache/cloudstack/ldap/NoLdapUserMatchingQueryException.java,org.apache.cloudstack.ldap.NoLdapUserMatchingQueryException,class,0,3,3,0,2,3,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,11,1,0,0,0,0,1,1,2,1,2,0,0,0,0,16,1,0
/home/mohit/projects/cloudstack-main/test/src-not-used/main/java/com/cloud/test/longrun/GuestNetwork.java,com.cloud.test.longrun.GuestNetwork,class,5,7,2,5,10,1,0,18,0,0.5,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,4,1,1,3,0,0,1,0,5,62,1,2,2,1,0,17,7,13,10,12,4,0,0,0,64,1,9
/home/mohit/projects/cloudstack-main/api/src/main/java/com/cloud/network/Network.java,com.cloud.network.Network$Routing,enum,2,2,0,2,4,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,3,0,0,1,0,1,0,0,0,11,0,0
